cruelty	2
aetas	1
deficiency	1
by	179
extinction	1
tuam	1
collected	2
colloquio	1
truth	12
recent	10
an	110
vale	2
thirsted	1
videris	2
regal	1
gratuito	1
unchanged	1
hale	2
adolescentem	1
understand	3
usefully	1
opportuni	1
eulogy	3
coincidence	2
who	89
reality	1
recollect	5
relates	5
age	13
visits	1
bravest	1
fultum	1
possit	4
imagination	7
sing	1
beginning	2
nihil	6
validissimus	1
to	831
copious	3
venisse	1
bear	2
fondness	3
ago	1
insanabili	1
known	4
hero	5
concluding	2
exquisite	3
agreeable	4
apprehended	1
pretenders	1
joint	1
interest	9
deprived	2
inconsistent	3
orators	1
letter	9
sinistrorsum	1
it	197
illud	4
fury	1
ambassador	2
illa	5
alienated	1
sit	5
render	5
confined	2
oh	1
moved	1
r	5
scriptis	1
entitled	10
affair	1
dogma	2
says	28
triumphed	2
captivity	1
prose	9
book	16
caught	1
debilitate	1
closed	3
condemned	2
masterly	2
compact	1
quotquot	1
pene	1
prevail	1
deformity	1
pueritia	1
find	16
weeks	2
reclined	1
distracted	1
ultima	1
renders	2
profecto	2
fled	1
have	116
thirtieth	1
itself	8
richest	1
visu	1
curiosity	1
afflictions	1
romney	1
flowed	1
language	6
resided	3
nobly	4
motuum	2
raise	1
opulence	1
exemplary	1
attain	1
adjournment	1
composed	2
remarked	2
introduction	3
impossible	2
orator	1
towards	7
nationes	1
cibo	1
cogito	1
close	5
consider	2
incite	1
reserved	1
dare	1
animi	1
tower	1
proves	3
paid	7
mi	1
improving	2
spring	1
contempt	8
arch	1
quà	1
perfectly	5
safely	1
extincto	1
devotional	1
father	11
readiness	1
writer	6
immotus	1
modis	1
expectare	1
explained	1
accomplished	9
bodily	2
earthly	1
survey	1
p	10
conjecture	2
fowls	1
stimulate	1
nay	1
remaining	4
head	4
disjunctus	1
chiefly	3
benignius	1
settlement	1
tres	1
reputation	1
existimationem	1
advised	1
cura	1
outrages	1
erant	1
poetry	3
quis	7
wounded	2
want	7
obliged	3
artifice	1
execrable	2
acts	2
trouble	1
ultimis	1
patris	1
alter	1
prison	2
petition	2
undauntedness	1
dignitatem	1
delicate	1
infant	2
anecdotes	1
leisure	4
within	5
nescirem	1
savage	3
will	31
rewarded	1
woods	1
disregard	1
endeavours	5
oculi	3
occasionally	4
nominis	1
encroachment	1
councils	1
physician	5
into	28
meos	1
require	4
sanc	1
improved	2
multo	3
antagonist	3
seventeenth	1
among	5
violation	1
reign	3
lastly	1
siege	1
institutio	1
alludes	4
deadly	1
were	63
see	5
esset	3
athenian	4
sita	1
conjecturam	1
circumstance	5
recuperandae	1
didst	1
composition	11
proficiency	1
occasions	4
strength	4
publishing	1
videntem	1
arguments	2
appeared	9
contemplating	1
honour	14
unde	2
gravi	1
impudenter	1
redress	3
lumen	5
resign	1
clamour	2
defended	3
legislative	1
ascertain	1
exertions	1
title	5
up	1
magnus	1
selected	1
nigricanti	1
associated	1
risen	2
hund	1
nobleness	1
willing	5
redd	1
healthy	2
refreshment	1
degraded	1
heaviest	1
persuasive	1
caligo	2
becoming	4
haud	2
palliation	1
went	4
childhood	1
living	2
connubial	2
necessary	2
parliamentary	3
duxerunt	1
building	1
praesertim	3
shrink	2
beautiful	5
from	135
convert	1
like	11
ma	1
sensibility	6
autem	1
regret	3
undecunque	1
suffered	6
sentiments	4
prevented	3
accendere	1
blessing	1
applicable	1
asserted	2
sketch	2
tu	3
bosom	2
remained	1
aliud	2
ready	5
lessons	1
posthumous	2
charity	1
patronus	1
yourself	3
dim	2
inter	3
vindications	1
audience	2
stop	1
magnanimity	3
visionary	1
copiosam	1
voices	1
whose	21
scriptum	1
polishing	2
obscuriores	1
potentiae	1
rationi	1
oxfordshire	1
servile	3
was	202
continues	2
valetudinem	1
alcestis	1
suggested	2
considered	8
maximum	1
rhetoricians	1
seem	12
hirelings	1
equalled	1
science	1
fly	1
hinder	2
vigere	1
ju	1
validiss	1
hope	7
enlarged	1
revilers	1
indignation	4
philosophical	1
alloy	1
great	51
vivo	1
virtutem	2
preached	1
contemporaries	3
loving	1
nation	12
expatriavit	1
contemptible	3
exorbitant	1
dazzled	1
tanta	1
prepare	1
rhyme	3
your	21
infinitely	2
absolute	2
departed	1
existed	2
sect	1
gravius	2
descriptum	1
scarce	2
praeterea	1
individual	4
cordially	1
quicken	1
minor	2
maintained	2
extent	1
examining	2
eg	1
mankind	2
rests	1
delineating	2
perexigua	1
doth	1
freedom	5
acute	3
way	3
continue	2
popularity	1
calamity	6
sublime	6
quaedam	1
contest	3
impending	1
exaequatum	1
impulse	1
cure	2
blind	12
claim	2
illustrious	8
libertate	2
beg	1
memory	7
govern	2
purchased	1
tractate	1
non	22
teachers	1
settled	3
elected	1
erga	3
above	4
eodem	1
predilection	1
conviction	1
benevolent	3
mass	2
machinations	2
literally	1
legislators	1
but	124
actual	1
pity	3
declare	1
appointed	1
union	1
useful	2
noctu	1
burnt	1
goodness	3
imminuto	1
ecunte	1
suppose	1
dictates	1
masterpiece	1
inimical	1
pane	1
honours	1
dictated	1
pope	3
raised	2
birth	4
difficult	2
pathos	1
situation	5
characterise	1
sustained	1
however	22
oppugners	1
included	2
motives	1
poles	1
habitable	1
troubles	2
dolendum	1
conversation	3
formam	1
white	1
quaintness	1
female	3
detained	1
has	50
person	17
subject	9
story	4
tura	1
immediate	4
lavished	3
nact	1
primary	1
heated	1
what	35
observing	2
public	25
repereris	1
end	9
fortune	6
informs	1
annihilate	1
issue	1
diseases	1
chequered	2
acquires	1
never	12
rest	2
specimen	1
satirist	1
mirum	1
tuae	1
doors	1
amanuensis	1
sensations	1
refreshed	1
cherished	1
evening	2
prepared	2
dictate	1
licenser	4
touch	1
saciam	1
palpable	1
condemnation	2
oculos	1
industry	1
advocates	2
doctrine	1
potentate	1
found	17
confinement	2
nicis	1
little	11
sherburn	1
kindly	1
irradiari	1
commonwealth	7
consequence	3
folly	1
frailty	1
pains	1
fool	1
concinnanda	1
powers	11
fidelity	2
young	6
compono	1
bishop	3
arabicprice	2
allotted	2
sense	1
effectually	1
virulent	1
signal	2
wrote	8
regular	1
filled	1
universally	1
expose	3
supposing	1
fancied	3
curandis	1
thanking	1
enjoy	1
nor	12
ground	1
spurn	1
sympathise	2
thither	2
enveloped	1
reverential	1
ante	1
alius	1
summa	1
notions	1
treated	1
goth	1
city	5
praecaeteris	1
domestic	10
temptations	1
strengthened	1
poetical	13
giving	2
done	7
contemporary	1
insigni	1
causas	1
encomiast	1
aliquantulum	2
distant	1
constitution	2
thy	6
tasted	1
kings	3
minutes	1
burning	2
satisfaction	5
hague	1
writes	2
solicitous	1
etiam	4
predominant	2
repudiare	1
potissimum	1
quos	1
passage	8
moerentibus	1
terror	1
sed	10
hopes	2
temperate	2
achievement	1
pietatis	1
looks	2
possessing	1
perpetually	1
reproach	4
mercer	1
viri	4
noble	8
branch	1
theirs	1
motley	1
relieved	1
humano	1
increased	1
contemplate	2
candidly	2
understanding	1
impartial	2
favourite	3
opportunities	1
recommendation	2
attorney	1
possim	2
ness	1
enjoining	1
methods	1
enterprise	1
esteeming	1
intrepidity	1
umque	1
amidst	2
darkened	1
tuer	1
upon	16
omnium	3
repair	1
filial	1
inimitable	1
romannumeral	9
carcases	1
mental	9
fifty	1
contended	2
transcribed	2
dubito	1
evidence	5
slavery	2
consulturus	1
follow	1
occasion	6
possible	6
cond	2
judge	2
replying	1
diligently	2
biographers	3
perpetual	1
nations	4
press	7
acquit	1
scope	1
meanness	1
repeatedly	3
benevolentiae	2
military	1
decubuissem	1
reputes	1
valeo	1
measure	5
informed	3
amittat	1
eram	1
discovered	5
insit	1
seems	24
authority	7
perseverance	1
whom	28
familiar	3
sincerity	2
plane	2
quae	9
reptile	1
preeminence	1
coach	1
putem	1
deigned	1
hebescere	1
clearness	1
pristinae	1
personally	2
parma	1
excellent	3
offended	2
german	1
dissonance	1
admiral	3
fruit	1
prevent	2
entirely	3
wickedness	1
distinction	3
reach	1
rumore	1
pietate	1
vulnera	1
legal	1
aud	1
infer	1
derived	2
suspect	4
quantas	1
restored	2
brother	7
be	87
characters	3
image	1
urgent	1
amounts	1
charing	1
bookseller	3
chose	1
permitted	3
impressed	1
sound	4
bellum	2
themselves	2
defuturam	1
travellers	1
silenced	1
consult	1
reflection	1
form	6
insolent	2
limited	1
fit	3
termination	2
faint	2
brutality	2
honestum	1
others	11
investiganda	1
meritorious	3
expense	2
both	29
fruits	1
sensim	1
decency	1
extended	1
grandeur	1
satis	2
darling	1
mendose	1
fine	1
prince	3
albenti	1
direction	2
vicem	1
affords	1
exults	1
toland	5
guide	1
disorder	2
distinct	1
tranquillise	1
candle	1
obstructed	1
reddere	1
equal	6
just	13
losing	1
while	12
saepe	2
dishonoured	2
grew	1
institutions	1
published	17
violated	1
wished	3
use	10
fascinating	2
arraign	1
executed	2
alte	1
translating	1
tantos	1
persuading	2
front	1
ramus	4
hereafter	1
disposition	3
describe	3
events	2
art	5
disciplinam	1
exasperated	2
judges	4
monarch	3
publication	9
said	16
descant	1
fuerit	1
rhymes	1
versification	2
confidence	2
preparing	2
lebertate	1
inflatum	1
sanctity	1
perplexed	1
can	24
aliquot	2
suppress	3
reception	2
implacable	1
valere	1
secure	3
pergratum	1
manca	1
inclination	3
ventilabunt	1
hallowed	1
singularly	3
learn	4
ac	8
courtship	1
solet	1
auxilio	1
prodie	1
frugen	1
literary	10
times	4
declining	5
cripplegate	1
unshaken	1
indecent	2
burden	1
accepta	1
ten	4
reflections	2
prius	2
effecerit	1
think	8
urio	1
divine	4
foreign	7
singular	11
lessen	1
revenue	2
scurrility	2
else	3
its	19
choose	1
deserved	4
ungenerous	2
patriotic	8
providing	2
dedecorosum	1
coldest	1
cannot	3
admiration	6
sketches	2
eyes	16
furnish	1
violatam	1
imperious	1
face	2
ordering	1
better	3
quod	15
expected	3
veniat	1
boy	1
extraordinary	8
printer	2
vindicate	3
moribus	1
zeal	5
relations	1
mean	6
commencing	1
usage	1
secondly	2
sending	1
fables	1
mediocri	1
disposed	3
presence	2
notice	4
had	138
absurdity	1
moulin	3
easily	1
held	3
if	44
purest	1
qua	1
hung	2
offence	1
existimatio	1
caution	1
deportment	2
forces	1
unanswered	1
opposition	2
unaffected	1
presage	1
schism	1
law	2
acquired	2
murder	1
attempt	2
compilers	1
imputare	1
accuse	1
leads	1
mihi	14
sent	5
perilous	1
fortunate	3
injuriae	1
deliverance	1
mute	2
penitent	1
hundred	5
slave	3
last	17
applying	1
urania	2
ero	1
united	5
gouty	1
size	1
away	1
argumenta	1
endearing	1
stature	1
height	2
respectful	1
less	13
philanthropy	1
tormented	2
harp	1
expressed	1
contending	2
point	6
monstrous	1
basest	1
scholar	3
dart	1
put	5
indemnity	2
despotic	1
conduct	12
notum	1
protestations	2
nob	1
tantam	1
attachment	4
animique	1
ocular	1
extant	1
ignorant	1
mentioned	2
pen	2
unseasonably	1
consecration	1
preservative	1
loveliest	1
devout	5
à	2
ancient	7
coming	2
lucid	2
dying	1
defraud	1
quadragenario	1
double	1
ille	4
multis	2
disadvantageously	1
resounded	1
magnificent	1
pitiable	1
fortium	1
called	7
iniquitous	1
inesset	1
letters	8
exploits	1
calumny	2
amuse	1
purse	1
stage	1
exhibited	1
stinati	1
unprofitable	1
humanised	1
maternal	1
left	9
offices	1
wight	1
necessariâ	1
speck	1
being	22
usque	1
scripture	1
prerogative	1
infirmities	1
noticed	3
foreigners	3
sisters	1
volitare	1
refuge	1
secret	4
guidance	2
aboleretur	1
laureate	2
erroneous	1
annumerare	1
fortitude	3
paint	1
dated	3
parties	3
fortassis	2
seldom	1
nineteen	1
duminodo	1
accomplish	4
manifest	4
besel	1
tantum	1
retired	1
benefit	3
habitual	1
urged	1
open	2
offend	1
paragraph	1
fairly	1
vulgus	1
seasonable	1
concinnare	1
spei	1
loft	1
micare	1
recovered	1
knew	1
fruitless	1
recorded	3
attinet	1
crush	1
desolate	1
rout	2
soon	13
sheds	1
apt	4
summam	1
ciel	1
adulation	3
bestows	1
true	7
equidem	1
sitting	3
displays	1
blaze	1
lu	1
roman	1
husband	3
admitted	2
valemus	1
earl	4
observation	2
praevidere	1
nunc	6
ea	3
admonition	2
plausible	2
ore	1
fountain	1
part	15
complimented	1
fecisset	1
evils	3
grace	2
sinistri	1
agonistes	6
unconquerable	1
charge	13
saw	4
men	14
such	49
greatness	1
enim	9
unrivalled	1
also	12
antiquarians	1
courted	1
obscured	1
dicendo	1
insolence	2
dissembled	1
generally	7
unseasonable	1
aggregari	1
reader	10
signed	1
hearing	1
qualities	2
assume	3
endowments	4
assassins	1
affable	1
drinking	1
vulgar	2
awe	1
cast	1
presents	1
suppressed	1
room	2
replaced	1
execution	1
plaintive	1
prove	3
feel	2
took	7
nature	11
du	3
affection	5
resigns	1
raillery	2
success	5
necessarium	1
using	1
mere	2
primis	1
defective	1
race	2
strangely	2
mea	3
redarguam	1
liberally	2
electoris	1
delude	1
dangerous	2
set	3
unchangeable	1
lake	1
commendation	1
pure	2
ductu	1
erect	1
proportioned	2
jove	1
depreciate	1
small	2
free	5
pertulisti	1
blemish	1
far	17
wish	7
britons	1
artillery	1
warfare	1
transaction	1
trial	1
guilt	2
tibi	4
hortari	1
augusta	1
carptim	1
marquis	1
unamiable	1
lawful	3
orders	1
knowledge	4
confirm	1
tender	7
addison	3
impartiality	1
difference	1
before	11
duke	1
maturity	1
voluntary	1
s	14
started	1
most	58
communicated	2
admits	1
clarius	1
fate	1
adm	1
march	1
reique	1
intelligent	1
cogebar	1
mitetur	1
interesting	10
exterarum	1
punishing	1
preceptor	2
evanuerit	1
modum	1
regarded	6
innovation	1
monet	1
heart	11
allude	2
rage	2
partner	1
truly	2
expresses	2
usurpation	3
prime	3
health	3
observations	1
blameless	1
altera	1
dealt	1
past	3
exteris	1
considerable	3
sollicitam	1
ruptures	1
merciless	1
oblatam	1
nostrorum	1
illis	2
absolutely	1
peculiar	4
remove	1
formed	2
redimere	1
licentiousness	1
how	16
occupat	1
arduous	2
engage	2
pretended	3
often	4
vir	2
nomine	1
benign	1
overburdened	1
illar	1
need	2
detestation	1
distance	1
speaking	8
intervallo	2
recently	1
fairest	1
two	26
subdued	1
oppression	3
during	6
lords	1
sight	15
taste	1
british	1
dummodo	2
reject	3
remotest	1
relieving	1
fell	2
advances	1
idolised	1
amends	1
watched	1
compassed	1
hand	7
libens	2
defence	15
tulisse	1
unicam	1
meisten	1
combined	2
opinions	6
quidem	7
calls	1
required	3
concern	1
jam	1
praise	10
make	8
infinite	1
verifies	1
arabic2digit	17
visus	2
severely	1
dignity	8
hostibus	1
rarely	1
bartholomew	2
warmly	1
abortion	1
magnitude	4
irksome	3
prope	3
persuasion	7
french	2
yearly	1
silence	1
likelihoods	1
denham	2
perhaps	19
argumentative	1
philosophy	3
unknown	1
grievous	1
answering	1
evil	10
prejudice	4
veneration	4
cute	1
money	2
sanction	2
grief	1
ignorance	1
excepit	1
the	1365
his	579
tenebras	1
boethius	1
childbed	1
republished	1
officer	1
deserve	2
man	45
ipsos	2
exposed	8
adeptus	1
sleeps	1
serviceable	2
peers	1
sides	1
happiness	3
regions	1
espoused	1
germanum	1
kindness	5
decertarunt	1
humanissime	1
similarity	1
progresses	1
highest	7
delinitum	1
chiefest	1
salmasius	2
misfortunes	2
thinks	2
pathetic	5
somnol	1
hawking	1
secular	1
e	7
invete	1
off	2
assiduity	1
applauded	1
qui	13
in	558
civil	6
robustiori	1
reflecting	2
except	2
flatteries	1
perducere	1
through	14
delirium	1
arabic4digit	46
relief	3
ratio	1
sufferer	2
treatise	4
aliis	2
intactum	1
of	1122
repeated	4
statim	2
legere	1
deducit	1
forty	1
interruptions	1
ali	1
charm	1
laboured	3
breach	1
glad	2
frail	1
venerable	1
unsuspecting	1
locum	1
lord	3
school	2
hardship	2
chances	1
inhabited	1
persequi	1
disertillum	1
thence	2
requested	1
cogitationes	1
nimio	1
bitter	4
armies	1
starts	1
turn	3
soul	3
solum	1
latus	2
represented	3
ended	2
feliciter	1
eulogies	1
keenness	1
out	6
eldest	3
finally	3
approaching	2
best	5
hunger	2
are	45
otherways	1
sorrow	1
poet	44
virium	1
whence	1
personalname	289
observed	3
notorious	1
changed	1
obstinate	2
memorials	1
jewin	3
eandem	1
tandem	1
miserably	1
quempiam	1
couplet	3
assertion	3
visible	3
box	1
god	13
summer	1
soften	2
davenant	14
ages	1
styled	2
exorta	1
catalogue	1
manet	1
commended	2
quoddam	1
inmost	1
allusion	2
commendable	1
came	5
opening	3
blessed	1
about	9
advise	1
then	10
duped	1
anguish	2
prefixed	1
revere	6
statesman	2
abs	3
per	7
remarks	3
abuse	1
church	3
born	3
light	7
vehement	2
morality	2
nine	2
thing	1
february	1
declaration	1
intestines	1
tenderness	8
ingenious	1
visum	1
ventures	1
weight	1
seemed	8
ipsum	1
incorruptible	1
they	41
mercian	1
rejected	4
disappointment	1
hard	1
raro	1
builder	1
no	51
thereof	1
empty	1
cited	2
tenth	1
darker	1
proceed	4
rendering	1
resentment	1
consent	1
habebam	1
natura	1
impress	1
pressure	1
amicum	1
doubles	1
human	8
lib	1
lines	6
detested	1
enlightened	4
supremely	1
hours	3
evident	5
repeat	2
praises	1
antehac	1
preceding	7
papers	6
balance	1
native	8
heathen	2
panegyrics	1
paradoxical	1
system	2
expressly	4
greater	4
admodum	1
throw'st	1
work	28
retaining	1
reprove	1
general	10
receiving	1
manner	9
nephew	9
parnassus	1
friendship	5
affirms	2
rumour	3
potillimum	1
obo	1
credimus	1
converted	1
affectionate	11
sima	1
pleasing	8
triumphant	5
adduced	1
recup	1
rudest	1
tongues	3
help	2
jollity	1
notes	1
arose	4
fields	3
libel	1
presumes	1
rigid	1
relish	1
formidable	1
illi	1
injured	3
abridged	1
voluptatum	1
muneris	1
defensio	1
dritto	1
blandimenta	1
singulari	1
halibus	1
particular	4
soldier	1
annihilated	1
labours	5
quibis	1
audacter	1
economy	1
hereditary	1
share	1
inferior	5
darkness	9
clergy	1
custody	1
pe	1
prior	1
excited	2
dismissed	1
heaviness	1
temples	1
theatre	2
well	12
toil	1
discourse	4
unjust	5
send	1
mitiores	1
posterum	1
immediately	5
months	2
dangers	2
widower	2
powell	1
pertine	1
intolerable	1
poverty	1
instruct	1
intense	3
aims	1
irmato	1
implores	1
abjiciam	1
harmony	1
personage	2
descent	1
blackness	1
vesper	1
maintenance	2
censure	6
eminent	4
psalms	1
suscepisti	1
exhibit	3
house	18
harshness	1
object	6
ostendet	1
remember	3
falls	3
memories	1
spices	1
records	3
impetu	1
prudentia	1
manifested	1
resolution	1
period	20
praeclaram	1
inexpressible	1
wrong	2
peril	1
wandering	1
jussero	1
continer	1
altercation	1
despotism	2
fear	2
anticipate	3
plerum	1
historical	1
parte	4
virum	2
privileges	2
aliquem	1
pervolvendi	1
fervently	1
causeless	1
me	83
studia	2
prevails	1
reached	1
prodeunte	1
armed	1
favour	10
opens	1
fifteen	3
improvement	1
deception	2
pence	1
gratias	1
worth	2
order	3
generous	5
extort	1
meekness	1
virulence	3
colours	2
dedication	1
include	3
suspicionem	1
northeast	6
nbus	1
oblivion	3
custom	1
unwillingness	1
performance	7
morn	1
vecchiezza	1
abounding	1
submitted	1
near	4
biographer	10
fondly	1
naval	1
sergeant	1
summi	2
backward	1
memorial	1
extinguished	1
contrast	1
contend	3
mile	1
ipsa	2
leavest	1
folios	1
passion	2
figure	3
series	1
sectarist	1
uttering	1
primum	5
consulted	1
spirits	2
finished	2
encircled	1
chains	1
ut	20
silver	1
control	1
chosen	3
incessant	2
unlawful	1
gold	2
cloud	1
overwhelmed	1
afternoon	1
intended	5
approached	1
essem	2
prae	1
resist	1
counteract	1
objects	4
dream	1
harbour	1
arabic1digit	5
miserum	1
where	9
rise	1
nescienti	1
greatest	3
sleepy	1
liberty	20
lear	1
pace	1
ordered	1
spot	2
rapidly	1
fought	1
advice	4
vengeance	1
original	3
counsellor	1
conjugium	1
sortiter	1
seventh	2
constitutional	1
roar	1
resumed	1
pangs	1
lauder	4
character	22
beheld	2
build	1
skill	1
behold	1
moderate	4
ad	13
orphans	1
strenuously	1
meo	1
summo	1
virtutes	2
mother	3
glory	5
turks	1
choicest	1
captived	1
really	4
corruptions	1
problematical	1
vision	1
appears	18
sheltered	1
precludes	1
perniciosum	1
energetic	1
tale	1
avoid	1
insumissimus	1
consilium	1
annals	1
poo	1
establishing	1
justification	1
nube	1
sint	1
read	14
cynical	1
points	2
visited	3
honourable	2
sine	3
strongly	2
not	147
merus	1
determined	1
chaplain	1
turkish	2
deal	1
thevenot	1
strengthen	1
benevolence	1
quiequam	1
writings	5
pour	1
intimate	2
paraverat	1
trespass	1
provides	1
promoted	2
drama	6
urbs	1
omiserim	1
style	3
quakers	3
clausis	1
instances	1
accusation	2
oculis	3
understood	3
power	20
theology	1
addressed	11
praebere	1
twas	2
uneasy	1
uriel	1
guards	1
abreptum	1
refute	1
necessity	3
member	1
third	8
attacked	1
worst	1
ignominious	1
clausissem	1
f	1
affairs	2
hence	1
provision	1
areopagitica	1
protecto	1
slumbers	1
foresaw	1
eyeless	1
neene	1
solitude	1
roll	1
eight	2
salutationes	1
dismission	1
conspicuous	1
honoured	1
verso	1
hoc	5
onmem	1
tumultuary	1
receptum	1
meliorem	1
dicere	2
rough	1
blood	1
tyranno	1
reasonably	1
fortissimi	1
fas	1
worthy	5
animated	2
post	7
old	6
righteous	1
though	37
join	2
sept	1
m	13
courage	5
learning	10
poteritis	1
dimension	1
them	38
incentive	1
eadem	1
causes	3
still	11
these	36
partial	1
elegant	1
reluctantly	2
till	12
demand	1
eccidit	1
amiable	6
writ	1
century	2
otherwise	1
christendom	1
degree	8
days	21
religioni	1
curious	6
unprejudiced	1
assured	3
asked	1
tutelaris	1
test	1
matrimony	2
blindness	9
vocas	1
children	9
speak	11
withal	1
than	36
quasi	7
partà	1
purposes	1
terminating	1
political	22
connivance	1
event	4
amusement	1
medio	1
walks	1
wishes	1
resemble	2
aliquo	1
place	2
state	11
dishonourable	1
deserving	1
forborn	1
coactus	1
subscribe	1
company	2
beloved	1
veiled	2
cupbearer	1
acrimony	1
ssim	1
insorme	1
dark	5
hortensius	1
discipline	1
remain	3
ostentationem	1
fathers	1
beings	1
oft	6
poignant	1
auctiorem	1
fertile	1
least	4
carried	3
eloquence	2
ite	1
comelier	1
ludlow	1
eulogist	1
ecclesiastical	1
homines	1
praised	3
sentiment	5
pause	1
tantundem	1
una	2
inward	2
declared	1
complaints	1
erudition	2
birch	1
regulate	1
manuscript	6
moment	2
sensi	1
welcome	1
return	16
april	3
false	3
debt	1
cuiqu	1
faithful	2
republicans	1
militaris	1
hac	5
condition	1
studied	1
word	2
bestow	2
injustice	1
antiquam	2
planè	1
celebratissimae	1
unexpectedly	1
absum	1
consummate	3
defender	1
tes	1
poetic	3
inestimable	3
do	13
distinguished	5
dicitur	1
tune	1
once	3
prevailed	1
gives	3
exaggerated	1
ponderis	1
compared	1
my	64
lively	3
severest	3
needed	1
elude	1
indeed	19
tales	1
characteristic	4
verum	2
diningroom	1
aliorum	1
placename	48
tuum	1
cit	2
field	1
since	13
that	329
historiam	1
education	5
ancestors	2
miin	1
medium	1
emolument	1
literas	1
latin	26
unlicenced	1
hurried	6
winchester	1
erit	1
bradshaw	2
defects	3
poterit	1
regard	13
medico	1
yet	36
poscunt	1
absurd	5
poem	17
occubuerunt	1
gentleman	3
production	6
consolidate	1
fleetwood	1
affectation	1
tempore	2
clouded	1
did	16
